X    Y
0.0000000000e+00   6.0000000000e-02
1.9550342131e-02   6.0000000000e-02
3.9100684262e-02   6.0000000000e-02
5.8651026393e-02   6.0000000000e-02
7.8201368524e-02   6.0000000000e-02
9.7751710655e-02   6.0000000000e-02
1.1730205279e-01   6.0000000000e-02
1.3685239492e-01   6.0000000000e-02
1.5640273705e-01   6.0000000000e-02
1.7595307918e-01   6.0000000000e-02
1.9550342131e-01   6.0000000000e-02
2.1505376344e-01   6.0000000000e-02
2.3460410557e-01   6.0000000000e-02
2.5415444770e-01   6.0000000000e-02
2.7370478983e-01   6.0000000000e-02
2.9325513196e-01   6.0000000000e-02
3.1280547410e-01   6.0000000000e-02
3.3235581623e-01   6.0000000000e-02
3.5190615836e-01   6.0000000000e-02
3.7145650049e-01   6.0000000000e-02
3.9100684262e-01   6.0000000000e-02
4.1055718475e-01   6.0000000000e-02
4.3010752688e-01   6.0000000000e-02
4.4965786901e-01   6.0000000000e-02
4.6920821114e-01   6.0000000000e-02
4.8875855327e-01   6.0000000000e-02
5.0830889541e-01   6.0000000000e-02
5.2785923754e-01   6.0000000000e-02
5.4740957967e-01   6.0000000000e-02
5.6695992180e-01   6.0000000000e-02
5.8651026393e-01   6.0000000000e-02
6.0606060606e-01   6.0000000000e-02
6.2561094819e-01   6.0000000000e-02
6.4516129032e-01   6.0000000000e-02
6.6471163245e-01   6.0000000000e-02
6.8426197458e-01   6.0000000000e-02
7.0381231672e-01   6.0000000000e-02
7.2336265885e-01   6.0000000000e-02
7.4291300098e-01   6.0000000000e-02
7.6246334311e-01   6.0000000000e-02
7.8201368524e-01   6.0000000000e-02
8.0156402737e-01   6.0000000000e-02
8.2111436950e-01   6.0000000000e-02
8.4066471163e-01   6.0000000000e-02
8.6021505376e-01   6.0000000000e-02
8.7976539589e-01   6.0000000000e-02
8.9931573803e-01   6.0000000000e-02
9.1886608016e-01   6.0000000000e-02
9.3841642229e-01   6.0000000000e-02
9.5796676442e-01   6.0000000000e-02
9.7751710655e-01   6.0000000000e-02
9.9706744868e-01   6.0000000000e-02
1.0166177908e+00   6.0000000000e-02
1.0361681329e+00   6.0000000000e-02
1.0557184751e+00   6.0000000000e-02
1.0752688172e+00   6.0000000000e-02
1.0948191593e+00   6.0000000000e-02
1.1143695015e+00   6.0000000000e-02
1.1339198436e+00   6.0000000000e-02
1.1534701857e+00   6.0000000000e-02
1.1730205279e+00   6.0000000000e-02
1.1925708700e+00   6.0000000000e-02
1.2121212121e+00   6.0000000000e-02
1.2316715543e+00   6.0000000000e-02
1.2512218964e+00   6.0000000000e-02
1.2707722385e+00   6.0000000000e-02
1.2903225806e+00   6.0000000000e-02
1.3098729228e+00   6.0000000000e-02
1.3294232649e+00   6.0000000000e-02
1.3489736070e+00   6.0000000000e-02
1.3685239492e+00   6.0000000000e-02
1.3880742913e+00   6.0000000000e-02
1.4076246334e+00   6.0000000000e-02
1.4271749756e+00   6.0000000000e-02
1.4467253177e+00   6.0000000000e-02
1.4662756598e+00   6.0000000000e-02
1.4858260020e+00   6.0000000000e-02
1.5053763441e+00   6.0000000000e-02
1.5249266862e+00   6.0000000000e-02
1.5444770283e+00   6.0000000000e-02
1.5640273705e+00   6.0000000000e-02
1.5835777126e+00   6.0000000000e-02
1.6031280547e+00   6.0000000000e-02
1.6226783969e+00   6.0000000000e-02
1.6422287390e+00   6.0000000000e-02
1.6617790811e+00   6.0000000000e-02
1.6813294233e+00   6.0000000000e-02
1.7008797654e+00   6.0000000000e-02
